section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,list_rank
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/mike-drop-sports-2021-mike-schneid?date=2021-04-28,https://www.nflmockdraftdatabase.com/mock-drafts/2021/mike-drop-sports-2021-mike-schneid?date=2021-04-28,Mike Drop Sports,Mike Schneid,04/28/21,MikeDropSports 2021 NFL Mock Draft - MikeDropSports ,"Mike Schneid presents his 2021 NFL Mock Draft for Thursday’s first round. Over the last two years, here is how Mike has done on his mock drafts",https://mikedropsports.com/mikedropsports-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,26.92%,100th,False,False,False,05/05/2021 02:21pm CDT,0,msschneid,False,False,32,1,71
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/touchdown-wire-2021-doug-farrar?date=2021-04-28,https://www.nflmockdraftdatabase.com/mock-drafts/2021/touchdown-wire-2021-doug-farrar?date=2021-04-28,Touchdown Wire,Doug Farrar,04/28/21,"Mock draft 4.0: Exit, light... enter, night. : The 2021 NFL draft is right around the corner, and here's how Doug Farrar sees the first round playing out in his final mock draft.","You may ask yourself why my final mock draft of 2021 leads with a Metallica reference. Well, besides the fact that any opportunity to slip Metallica into any article is a can’t-miss win, there is an element to the above “Enter Sandman” lyric that becomes the story as we get ready for the draft to actually begin. The light in question was the pre-draft process — even in this weird and unpresented year of COVID opt-outs, no scouting combine, and Zoom pressers and pro days when there used to be more boots on the ground, teams were putting their draft boards together and trying to figure out which players best fit their paradigms.",https://touchdownwire.usatoday.com/lists/2021-nfl-mock-draft-trevor-lawrence-justin-fields-zach-wilson-kyle-shanahan/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,25.48%,122nd,False,False,False,10/25/2021 10:52am CDT,0,NFL_DougFarrar,False,False,32,4,72
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/pro-football-network-2021-ben-allbright?date=2021-04-28,https://www.nflmockdraftdatabase.com/mock-drafts/2021/pro-football-network-2021-ben-allbright?date=2021-04-28,Pro Football Network,Ben Allbright,04/28/21,"Benjamin Allbright's 1-Round 2021 NFL Mock Draft | PFN : In this 1-Round 2021 NFL Mock Draft, PFN Insider Benjamin Allbright sheds some light on what he thinks will happen during the 2021 NFL Draft.","With the 2021 NFL Draft nearly here, Pro Football Network’s NFL Insider Benjamin Allbright shines some light on how he sees the first round playing out in this 1-Round 2021 NFL Mock Draft. With so many questions and intrigue surrounding this year’s event, how does he see the first round coming together? Will any teams make organization-altering trades? Will the lack of an NFL Combine impact the draft stock of some prospects? Please note that comments on these picks have been omitted from the article. Ben will be providing his commentary on all of these picks on his show this afternoon. You can tune in to KOA Colorado for that. Once the audio is available, we will update the post immediately.",https://www.profootballnetwork.com/2021-nfl-mock-draft-1-round-albright/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,29.81%,61st,False,False,False,05/05/2021 02:22pm CDT,1,AllbrightNFL,False,False,32,1,73
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/al-com-2021-mark-inabinett?date=2021-04-28,https://www.nflmockdraftdatabase.com/mock-drafts/2021/al-com-2021-mark-inabinett?date=2021-04-28,AL.com,Mark Inabinett,04/28/21,AL.com NFL Mock Draft 3: Tide goes for record round ,"After an untold number of mock drafts, the real thing is just about here. The NFL’s general managers will start the league’s 86th annual draft on Thursday night with the 32 picks of the first round – and even they don’t what’s going to happen. Maybe the first three on the clock do – the GMs of the Jacksonville Jaguars, New York Jets and San Francisco 49ers. At least, which player his team will take in the first round. But by the fourth selection, every pick will be a ripple effect of the selections that have come before it.",https://www.al.com/sports/2021/04/alcom-nfl-mock-draft-3-tide-goes-for-record-round.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,20.43%,299th,False,False,False,05/05/2021 02:21pm CDT,0,AMarkG1,False,False,32,3,74
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/newsday-2021-nick-klopsis?date=2021-04-28,https://www.nflmockdraftdatabase.com/mock-drafts/2021/newsday-2021-nick-klopsis?date=2021-04-28,Newsday,Nick Klopsis,04/28/21,"Nick Klopsis' final NFL mock draft : Trevor Lawrence, Zach Wilson, Justin Fields, Kyle Pitts, Micah Parsons and other prospects are expected to be among top picks in the 2021 NFL Draft, which begins on Thursday in Cleveland. But which te","Trevor Lawrence, Justin Fields, Penei Sewell, Micah Parsons and other prospects are expected to be top picks in the 2021 NFL Draft, which will be held April 29-May 1. But which teams will pick them?",https://www.newsday.com/sports/football/nfl-mock-draft-2021-1.50108882?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,27.4%,92nd,False,False,False,01/11/2021 09:18am CST,0,NickKlopsis,False,False,32,1,75
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/pro-football-network-2021-tony-pauline?date=2021-04-28,https://www.nflmockdraftdatabase.com/mock-drafts/2021/pro-football-network-2021-tony-pauline?date=2021-04-28,Pro Football Network,Tony Pauline,04/28/21,"Tony Pauline's Final 3-Round 2021 NFL Mock Draft | PFN : Using information from around the league, PFN Chief Draft Analyst and NFL Insider Tony Pauline shares his final 3-Round 2021 NFL Mock Draft.",Welcome to my trade-free 3-Round 2021 NFL Mock Draft one day before the 2021 NFL Draft officially begins. My notes on each player include what I’m hearing league-wide on the direction teams may be headed and other options that should be considered.,https://www.profootballnetwork.com/2021-nfl-mock-draft-3-round-pauline/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,25.96%,117th,False,False,False,05/05/2021 11:40am CDT,0,TonyPauline,False,False,32,3,76
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/cbs-2021-will-brinson?date=2021-04-28,https://www.nflmockdraftdatabase.com/mock-drafts/2021/cbs-2021-will-brinson?date=2021-04-28,CBS,Will Brinson,04/28/21,"2021 NFL Mock Draft: 49ers go with Justin Fields, teams trade up for Trey Lance and Mac Jones : Will Brinson's only mock draft of 2021 features a surprise at No. 3","To paraphrase Neil Diamond -- I'm only going to do one mock, but I'm gonna do it good. There's a couple key things about this draft you need to understand. First, I have no idea why this is my first mock draft. I guess be glad you're spared me trading some random veteran quarterback in March. Second, everyone is understandably spending their time talking about No. 3 (more on that in a second) but this draft takes a swan dive around 12 or 13. This is why Atlanta can't trade out of No. 4. No one will pay the price to move up to get a quarterback. Part of the problem is Atlanta doesn't want to drop below 12 or so. Also, there's no one willing to pay to come up to the fourth pick relative to what Atlanta wants for the pick. They're probably going to stick there and take Kyle Pitts and they're probably going to look like geniuses for doing it. If you're not sure ... just draft Kyle Pitts.  ",https://www.cbssports.com/nfl/draft/news/2021-nfl-mock-draft-49ers-go-with-justin-fields-teams-trade-up-for-trey-lance-and-mac-jones/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,25.0%,133rd,False,False,False,05/05/2021 02:21pm CDT,0,WillBrinson,False,False,32,1,77
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/acme-packing-company-2021?date=2021-04-28,https://www.nflmockdraftdatabase.com/mock-drafts/2021/acme-packing-company-2021?date=2021-04-28,Acme Packing Company,Staff,04/28/21,"2021 Acme Packing Company Writers’ Mock Draft : Green Bay finds help at receiver and cornerback in this mock, compiled by nine of APC’s contributors.","The first night of the 2021 NFL Draft is almost upon us. On Thursday evening, the NFL will take over downtown Cleveland, Ohio for the annual selection meeting, which will run through Saturday. But as the draft approaches, so too does the end of mock drafts for this year. Of course, the last few days feature a flurry of mocks as a sort of countdown to the draft’s official start, and today is our last contribution to that countdown. As Acme Packing Company’s final entry into the mock draft universe for 2021, we now present to you our 2021 Writers’ Mock Draft. As has been the case in past years, we assigned each NFL team’s picks to one of several APC contributors (nine in total this year) to make the selections. We worked our way through the first two rounds, encompassing 64 picks, and were able to factor in the weekend trade involving the Baltimore Ravens and Kansas City Chiefs into the mix.",https://www.acmepackingcompany.com/nfl-draft-2021/2021/4/28/22404083/2021-acme-packing-company-writers-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,19.95%,314th,False,False,False,10/01/2021 11:27am CDT,0,acmepackingco,False,False,32,1,78
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/nbc-sports-boston-2021?date=2021-04-28,https://www.nflmockdraftdatabase.com/mock-drafts/2021/nbc-sports-boston-2021?date=2021-04-28,NBC Sports Boston,Staff,04/28/21,"2021 NFL Mock Draft: Patriots part ways with 15th overall pick : We're just one day away from the 2021 NFL Draft. Our resident football minds -- Tom E. Curran, Phil Perry and DJ Bean -- conducted one last first-round mock draft for your viewing pleasure.","We're just one day away from the much-anticipated 2021 NFL Draft. In a brand new episode of the Next Pats Podcast, Tom E. Curran, Phil Perry, and DJ Bean conducted one last live first-round mock.",https://www.nbcsports.com/boston/patriots/2021-nfl-mock-draft-patriots-part-ways-15th-overall-pick?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,18.99%,357th,False,False,False,05/05/2021 09:58pm CDT,0,NBCSBoston,False,False,32,1,79
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/si-2021-james-rapien?date=2021-04-28,https://www.nflmockdraftdatabase.com/mock-drafts/2021/si-2021-james-rapien?date=2021-04-28,SI,James Rapien,04/28/21,Bengals Build Around Joe Burrow in Final 2021 Mock Draft : Cincinnati Bengals Build Around Joe Burrow in Final 2021 Mock Draft,"The 2021 NFL Draft starts on Thursday night and the Bengals have a tough decision on their hands.  Will they take Oregon offensive lineman Penei Sewell or LSU wide receiver Ja'Marr Chase?  Without further ado, here's what I think the Bengals will do in the 2021 NFL Draft!",https://www.si.com/nfl/bengals/allbengals-insiders-plus/cincinnati-bengals-build-around-joe-burrow-in-final-2021-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,22.12%,214th,False,False,False,05/05/2021 02:22pm CDT,0,JamesRapien,False,False,32,3,80
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/yahoo-sports-2021-eric-edholm?date=2021-04-28,https://www.nflmockdraftdatabase.com/mock-drafts/2021/yahoo-sports-2021-eric-edholm?date=2021-04-28,Yahoo Sports,Eric Edholm,04/28/21,"Final 2021 NFL mock draft: 49ers make controversial pick at 3, Justin Fields slips : Our final mock for the 2021 NFL draft is in the books. See where the five first-round quarterbacks ended up.","The 2021 NFL draft finally has arrived. It will be tough to beat the 2020 draft’s unexpectedly great theater, but five quarterbacks populating the upper reaches of this year’s Round 1 absolutely creates some early drama. In our final mock draft, we have a few big developments — namely two possible first-rounders – Alabama C-OG Landon Dickerson and LSU WR Terrace Marshall Jr. – sliding out of Round 1 because of medical concerns.  How much trade action will there be? That’s also a huge storyline as we plunge head-first into Round 1. Happy holidays, fellow draft nerds. We’ve made it.",https://sports.yahoo.com/final-2021-nfl-mock-draft-49-ers-make-controversial-pick-at-3-justin-fields-slips-125833197.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,27.88%,84th,False,False,False,05/05/2021 11:40am CDT,1,Eric_Edholm,False,False,32,6,81
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/nbc-sports-chicago-2021-glynn-morgan?date=2021-04-28,https://www.nflmockdraftdatabase.com/mock-drafts/2021/nbc-sports-chicago-2021-glynn-morgan?date=2021-04-28,NBC Sports Chicago,Glynn Morgan,04/28/21,2021 NFL Mock Draft 24.0: Final Edition : With the 2021 NFL Draft days away here is the final Mock Draft of the spring.,"So let's see...this draft will have encompassed a year long pandemic, players, both professional and collegiate that opted not to play, no NFL combine to evaluate players, several new head coaches and general managers, along with the usual injuries and mishaps that occur in any given year etc... All of that may pale in comparison to the potential upheaval the fourth pick in the draft may instigate. Can't wait! There are no trades in this final mock, but several speculative scenarios in case certain ones occur. Enjoy.",https://www.nbcsports.com/chicago/bears/nfl-mock-draft-2021?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,22.36%,206th,False,False,False,05/25/2020 10:24pm CDT,0,NBCSChicago,False,False,32,2,82
