section,year,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,external_url,pick,pick_label,round_number,player_name,player_position,player_url,college_name,college_url,team_slug,team_name,team_url,team_color,correct,traded,user_pick,blurb,value_pick,reach_pick,rare_pick,in_mock_year,source_team_slug,source_team_name,source_team_year
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,Pats Pulpit,Matt Lane,03/30/26,https://www.patspulpit.com/new-england-patriots-draft/125040/7-round-mock-draft-max-iheanachor-offensive-tackle-need?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R2,2,Treydan Stukes,CB,https://www.nflmockdraftdatabase.com/players/2026/treydan-stukes,Arizona,https://www.nflmockdraftdatabase.com/colleges/2026/arizona-wildcats,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,Pats Pulpit,Matt Lane,03/30/26,https://www.patspulpit.com/new-england-patriots-draft/125040/7-round-mock-draft-max-iheanachor-offensive-tackle-need?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R3,3,Keyron Crawford,EDGE,https://www.nflmockdraftdatabase.com/players/2026/keyron-crawford,Auburn,https://www.nflmockdraftdatabase.com/colleges/2026/auburn-tigers,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,Pats Pulpit,Matt Lane,03/30/26,https://www.patspulpit.com/new-england-patriots-draft/125040/7-round-mock-draft-max-iheanachor-offensive-tackle-need?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R4,4,Joe Royer,TE,https://www.nflmockdraftdatabase.com/players/2026/joe-royer,Cincinnati,https://www.nflmockdraftdatabase.com/colleges/2026/cincinnati-bearcats,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,Pats Pulpit,Matt Lane,03/30/26,https://www.patspulpit.com/new-england-patriots-draft/125040/7-round-mock-draft-max-iheanachor-offensive-tackle-need?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R5,5,Adam Randall,RB,https://www.nflmockdraftdatabase.com/players/2026/adam-randall,Clemson,https://www.nflmockdraftdatabase.com/colleges/2026/clemson-tigers,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,Pats Pulpit,Matt Lane,03/30/26,https://www.patspulpit.com/new-england-patriots-draft/125040/7-round-mock-draft-max-iheanachor-offensive-tackle-need?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R6,6,Micah Morris,IOL,https://www.nflmockdraftdatabase.com/players/2026/micah-morris,Georgia,https://www.nflmockdraftdatabase.com/colleges/2026/georgia-bulldogs,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,Pats Pulpit,Matt Lane,03/30/26,https://www.patspulpit.com/new-england-patriots-draft/125040/7-round-mock-draft-max-iheanachor-offensive-tackle-need?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R6,6,Red Murdock,LB,https://www.nflmockdraftdatabase.com/players/2026/red-murdock,Buffalo,https://www.nflmockdraftdatabase.com/colleges/2026/buffalo-bulls,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,Pats Pulpit,Matt Lane,03/30/26,https://www.patspulpit.com/new-england-patriots-draft/125040/7-round-mock-draft-max-iheanachor-offensive-tackle-need?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R6,6,George Gumbs Jr.,EDGE,https://www.nflmockdraftdatabase.com/players/2026/george-gumbs-jr,Florida,https://www.nflmockdraftdatabase.com/colleges/2026/florida-gators,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-pats-pulpit-2026-matt-lane?date=2026-03-30,Pats Pulpit,Matt Lane,03/30/26,https://www.patspulpit.com/new-england-patriots-draft/125040/7-round-mock-draft-max-iheanachor-offensive-tackle-need?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R7,7,Jordan van den Berg,DL,https://www.nflmockdraftdatabase.com/players/2026/jordan-van-den-berg,Georgia Tech,https://www.nflmockdraftdatabase.com/colleges/2026/georgia-tech-yellow-jackets,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,Arrowhead Addict,Lyle Graversen,03/30/26,https://arrowheadaddict.com/chiefs-7-round-mock-draft-rebuilds-roster-with-bold-early-moves-01kmwvsgvx3c?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R1,1,Caleb Downs,S,https://www.nflmockdraftdatabase.com/players/2026/caleb-downs,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2026/ohio-state-buckeyes,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True,kansas-city-chiefs,Kansas City Chiefs,2026
team-mock-drafts,2026,/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,Arrowhead Addict,Lyle Graversen,03/30/26,https://arrowheadaddict.com/chiefs-7-round-mock-draft-rebuilds-roster-with-bold-early-moves-01kmwvsgvx3c?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R1,1,Blake Miller,OT,https://www.nflmockdraftdatabase.com/players/2026/blake-miller,Clemson,https://www.nflmockdraftdatabase.com/colleges/2026/clemson-tigers,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True,kansas-city-chiefs,Kansas City Chiefs,2026
team-mock-drafts,2026,/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,Arrowhead Addict,Lyle Graversen,03/30/26,https://arrowheadaddict.com/chiefs-7-round-mock-draft-rebuilds-roster-with-bold-early-moves-01kmwvsgvx3c?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R2,2,Gabe Jacas,EDGE,https://www.nflmockdraftdatabase.com/players/2026/gabe-jacas,Illinois,https://www.nflmockdraftdatabase.com/colleges/2026/illinois-fighting-illini,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True,kansas-city-chiefs,Kansas City Chiefs,2026
team-mock-drafts,2026,/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,Arrowhead Addict,Lyle Graversen,03/30/26,https://arrowheadaddict.com/chiefs-7-round-mock-draft-rebuilds-roster-with-bold-early-moves-01kmwvsgvx3c?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R3,3,Skyler Bell,WR,https://www.nflmockdraftdatabase.com/players/2026/skyler-bell,UConn,https://www.nflmockdraftdatabase.com/colleges/2026/uconn-huskies,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True,kansas-city-chiefs,Kansas City Chiefs,2026
team-mock-drafts,2026,/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,Arrowhead Addict,Lyle Graversen,03/30/26,https://arrowheadaddict.com/chiefs-7-round-mock-draft-rebuilds-roster-with-bold-early-moves-01kmwvsgvx3c?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R4,4,Tacario Davis,CB,https://www.nflmockdraftdatabase.com/players/2026/tacario-davis,Washington,https://www.nflmockdraftdatabase.com/colleges/2026/washington-huskies,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True,kansas-city-chiefs,Kansas City Chiefs,2026
team-mock-drafts,2026,/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,Arrowhead Addict,Lyle Graversen,03/30/26,https://arrowheadaddict.com/chiefs-7-round-mock-draft-rebuilds-roster-with-bold-early-moves-01kmwvsgvx3c?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R5,5,Joe Royer,TE,https://www.nflmockdraftdatabase.com/players/2026/joe-royer,Cincinnati,https://www.nflmockdraftdatabase.com/colleges/2026/cincinnati-bearcats,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True,kansas-city-chiefs,Kansas City Chiefs,2026
team-mock-drafts,2026,/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,Arrowhead Addict,Lyle Graversen,03/30/26,https://arrowheadaddict.com/chiefs-7-round-mock-draft-rebuilds-roster-with-bold-early-moves-01kmwvsgvx3c?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R5,5,Devon Marshall,CB,https://www.nflmockdraftdatabase.com/players/2026/devon-marshall,NC State,https://www.nflmockdraftdatabase.com/colleges/2026/nc-state-wolfpack,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True,kansas-city-chiefs,Kansas City Chiefs,2026
team-mock-drafts,2026,/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,Arrowhead Addict,Lyle Graversen,03/30/26,https://arrowheadaddict.com/chiefs-7-round-mock-draft-rebuilds-roster-with-bold-early-moves-01kmwvsgvx3c?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R5,5,Eli Heidenreich,WR,https://www.nflmockdraftdatabase.com/players/2026/eli-heidenreich,Navy,https://www.nflmockdraftdatabase.com/colleges/2026/navy-midshipmen,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True,kansas-city-chiefs,Kansas City Chiefs,2026
team-mock-drafts,2026,/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chiefs-arrowhead-addict-2026-lyle-graversen?date=2026-03-30,Arrowhead Addict,Lyle Graversen,03/30/26,https://arrowheadaddict.com/chiefs-7-round-mock-draft-rebuilds-roster-with-bold-early-moves-01kmwvsgvx3c?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R6,6,Jack Kelly,LB,https://www.nflmockdraftdatabase.com/players/2026/jack-kelly,BYU,https://www.nflmockdraftdatabase.com/colleges/2026/byu-cougars,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True,kansas-city-chiefs,Kansas City Chiefs,2026
team-mock-drafts,2026,/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,Pride of Detroit,Erik Schlitt,03/30/26,https://www.prideofdetroit.com/detroit-lions-draft/160688/detroit-lions-7-round-mock-draft-post-free-agency-edition?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R1,1,Blake Miller,OT,https://www.nflmockdraftdatabase.com/players/2026/blake-miller,Clemson,https://www.nflmockdraftdatabase.com/colleges/2026/clemson-tigers,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,#006DB0,False,,False,,False,False,False,True,detroit-lions,Detroit Lions,2026
team-mock-drafts,2026,/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,Pride of Detroit,Erik Schlitt,03/30/26,https://www.prideofdetroit.com/detroit-lions-draft/160688/detroit-lions-7-round-mock-draft-post-free-agency-edition?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R2,2,Gabe Jacas,EDGE,https://www.nflmockdraftdatabase.com/players/2026/gabe-jacas,Illinois,https://www.nflmockdraftdatabase.com/colleges/2026/illinois-fighting-illini,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,#006DB0,False,,False,,False,False,False,True,detroit-lions,Detroit Lions,2026
team-mock-drafts,2026,/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,Pride of Detroit,Erik Schlitt,03/30/26,https://www.prideofdetroit.com/detroit-lions-draft/160688/detroit-lions-7-round-mock-draft-post-free-agency-edition?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R4,4,Bud Clark,S,https://www.nflmockdraftdatabase.com/players/2026/bud-clark,TCU,https://www.nflmockdraftdatabase.com/colleges/2026/tcu-horned-frogs,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,#006DB0,False,,False,,False,False,False,True,detroit-lions,Detroit Lions,2026
team-mock-drafts,2026,/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,Pride of Detroit,Erik Schlitt,03/30/26,https://www.prideofdetroit.com/detroit-lions-draft/160688/detroit-lions-7-round-mock-draft-post-free-agency-edition?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R4,4,Bryce Boettcher,LB,https://www.nflmockdraftdatabase.com/players/2026/bryce-boettcher,Oregon,https://www.nflmockdraftdatabase.com/colleges/2026/oregon-ducks,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,#006DB0,False,,False,,False,False,False,True,detroit-lions,Detroit Lions,2026
team-mock-drafts,2026,/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,Pride of Detroit,Erik Schlitt,03/30/26,https://www.prideofdetroit.com/detroit-lions-draft/160688/detroit-lions-7-round-mock-draft-post-free-agency-edition?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R5,5,Nate Boerkircher,TE,https://www.nflmockdraftdatabase.com/players/2026/nate-boerkircher,Texas A&M,https://www.nflmockdraftdatabase.com/colleges/2026/texas-a-m-aggies,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,#006DB0,False,,False,,False,False,False,True,detroit-lions,Detroit Lions,2026
team-mock-drafts,2026,/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,Pride of Detroit,Erik Schlitt,03/30/26,https://www.prideofdetroit.com/detroit-lions-draft/160688/detroit-lions-7-round-mock-draft-post-free-agency-edition?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R5,5,J'Mari Taylor,RB,https://www.nflmockdraftdatabase.com/players/2026/jmari-taylor,Virginia,https://www.nflmockdraftdatabase.com/colleges/2026/virginia-cavaliers,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,#006DB0,False,,False,,False,False,False,True,detroit-lions,Detroit Lions,2026
team-mock-drafts,2026,/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/lions-pride-of-detroit-2026-erik-schlitt?date=2026-03-30,Pride of Detroit,Erik Schlitt,03/30/26,https://www.prideofdetroit.com/detroit-lions-draft/160688/detroit-lions-7-round-mock-draft-post-free-agency-edition?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R6,6,George Gumbs Jr.,EDGE,https://www.nflmockdraftdatabase.com/players/2026/george-gumbs-jr,Florida,https://www.nflmockdraftdatabase.com/colleges/2026/florida-gators,detroit-lions,Detroit Lions,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,#006DB0,False,,False,,False,False,False,True,detroit-lions,Detroit Lions,2026
